STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
36,051,0307.00,3018,360510307003018,5,5,0,5,0,0,0,0
36,051,0307.00,3019,360510307003019,1,1,0,1,0,0,0,0
36,051,0307.00,3021,360510307003021,2,2,0,2,0,0,0,0
36,051,0307.00,3023,360510307003023,3,3,0,3,0,0,0,0
36,051,0307.00,3024,360510307003024,21,21,0,21,0,0,0,0
36,051,0307.00,3025,360510307003025,17,17,0,17,0,0,0,0
36,051,0307.00,3026,360510307003026,14,14,0,14,0,0,0,0
36,051,0307.00,3027,360510307003027,5,5,0,5,0,0,0,0
36,051,0307.00,3028,360510307003028,31,31,0,31,0,0,0,0
36,051,0307.00,3029,360510307003029,5,5,0,5,0,0,0,0
36,051,0307.00,3030,360510307003030,4,4,0,4,0,0,0,0
36,051,0307.00,3031,360510307003031,10,10,0,10,0,0,0,0
36,051,0307.00,3032,360510307003032,65,65,0,65,0,0,0,0
36,051,0307.00,3033,360510307003033,12,12,0,12,0,0,0,0
36,051,0307.00,3034,360510307003034,4,4,0,4,0,0,0,0
36,051,0307.00,3035,360510307003035,9,9,0,9,0,0,0,0
36,051,0307.00,3036,360510307003036,40,40,0,40,0,0,0,0
36,051,0307.00,3039,360510307003039,31,31,0,31,0,0,0,0
36,051,0307.00,3041,360510307003041,67,67,0,67,0,0,0,0
36,051,0307.00,3042,360510307003042,36,36,0,36,0,0,0,0
36,051,0307.00,3043,360510307003043,15,15,0,15,0,0,0,0
36,051,0307.00,3044,360510307003044,10,10,0,10,0,0,0,0
36,051,0307.00,3046,360510307003046,8,8,0,8,0,0,0,0
36,051,0307.00,3047,360510307003047,2,2,0,2,0,0,0,0
36,051,0307.00,3048,360510307003048,20,20,0,20,0,0,0,0
36,051,0307.00,3049,360510307003049,15,15,0,15,0,0,0,0
36,051,0307.00,3050,360510307003050,23,23,0,23,0,0,0,0
36,051,0307.00,3051,360510307003051,17,17,0,17,0,0,0,0
36,051,0307.00,3052,360510307003052,2,2,0,2,0,0,0,0
36,051,0307.00,3053,360510307003053,11,11,0,11,0,0,0,0
36,051,0307.00,3054,360510307003054,23,23,0,23,0,0,0,0
36,051,0307.00,3055,360510307003055,69,69,0,69,0,0,0,0
36,051,0307.00,3056,360510307003056,10,10,0,10,0,0,0,0
36,051,0307.00,3057,360510307003057,1,1,0,1,0,0,0,0
36,051,0307.00,3058,360510307003058,1,1,0,1,0,0,0,0
36,051,0307.00,3059,360510307003059,1,1,0,1,0,0,0,0
36,051,0307.00,4000,360510307004000,0,0,0,0,0,0,0,0
36,051,0307.00,4001,360510307004001,0,0,0,0,0,0,0,0
36,051,0307.00,4002,360510307004002,70,70,0,70,0,0,0,0
36,051,0307.00,4003,360510307004003,40,40,0,40,0,0,0,0
36,051,0307.00,4004,360510307004004,35,35,0,35,0,0,0,0
36,051,0307.00,4005,360510307004005,44,44,0,44,0,0,0,0
36,051,0307.00,4006,360510307004006,35,35,0,35,0,0,0,0
36,051,0307.00,4007,360510307004007,65,65,0,65,0,0,0,0
36,051,0307.00,4008,360510307004008,11,11,0,11,0,0,0,0
36,051,0307.00,4009,360510307004009,14,14,0,14,0,0,0,0
36,051,0307.00,4010,360510307004010,12,12,0,12,0,0,0,0
36,051,0307.00,4011,360510307004011,2,2,0,2,0,0,0,0
36,051,0307.00,4012,360510307004012,1,1,0,1,0,0,0,0
36,051,0307.00,4013,360510307004013,9,9,0,9,0,0,0,0
36,051,0307.00,4014,360510307004014,0,0,0,0,0,0,0,0
36,051,0307.00,4015,360510307004015,10,10,0,10,0,0,0,0
36,051,0307.00,4016,360510307004016,9,9,0,9,0,0,0,0
36,051,0307.00,4017,360510307004017,48,48,0,48,0,0,0,0
36,051,0307.00,4018,360510307004018,29,29,0,29,0,0,0,0
36,051,0307.00,4019,360510307004019,0,0,0,0,0,0,0,0
36,051,0307.00,4020,360510307004020,14,14,0,14,0,0,0,0
36,051,0307.00,4021,360510307004021,10,10,0,10,0,0,0,0
36,051,0307.00,4022,360510307004022,1,1,0,1,0,0,0,0
36,051,0307.00,4023,360510307004023,2,2,0,2,0,0,0,0
36,051,0307.00,4024,360510307004024,60,60,0,60,0,0,0,0
36,051,0307.00,4025,360510307004025,40,40,0,40,0,0,0,0
36,051,0307.00,4026,360510307004026,10,10,0,10,0,0,0,0
36,051,0307.00,4027,360510307004027,19,19,0,19,0,0,0,0
36,051,0307.00,4028,360510307004028,21,21,0,21,0,0,0,0
36,051,0307.00,4029,360510307004029,16,16,0,16,0,0,0,0
36,051,0307.00,4030,360510307004030,0,0,0,0,0,0,0,0
36,051,0307.00,4031,360510307004031,10,10,0,10,0,0,0,0
36,051,0307.00,4032,360510307004032,11,11,0,11,0,0,0,0
36,051,0307.00,4033,360510307004033,7,7,0,7,0,0,0,0
36,051,0307.00,4034,360510307004034,19,19,0,19,0,0,0,0
36,051,0307.00,4035,360510307004035,13,13,0,13,0,0,0,0
36,051,0307.00,4036,360510307004036,0,0,0,0,0,0,0,0
36,051,0307.00,4037,360510307004037,8,8,0,8,0,0,0,0
36,051,0307.00,4038,360510307004038,5,5,0,5,0,0,0,0
36,051,0307.00,4039,360510307004039,1,1,0,1,0,0,0,0
36,051,0307.00,4040,360510307004040,20,20,0,20,0,0,0,0
36,051,0307.00,4041,360510307004041,5,5,0,5,0,0,0,0
36,051,0307.00,4042,360510307004042,3,3,0,3,0,0,0,0
36,051,0307.00,4043,360510307004043,6,6,0,6,0,0,0,0
36,051,0307.00,4044,360510307004044,39,39,0,39,0,0,0,0
36,051,0307.00,4045,360510307004045,2,2,0,2,0,0,0,0
36,051,0307.00,4046,360510307004046,3,3,0,3,0,0,0,0
36,051,0307.00,4047,360510307004047,1,1,0,1,0,0,0,0
36,051,0307.00,4048,360510307004048,20,20,0,20,0,0,0,0
36,051,0308.00,1000,360510308001000,0,0,0,0,0,0,0,0
36,051,0308.00,1001,360510308001001,26,26,0,26,0,0,0,0
36,051,0308.00,1002,360510308001002,27,27,0,27,0,0,0,0
36,051,0308.00,1003,360510308001003,2,2,0,2,0,0,0,0
36,051,0308.00,1004,360510308001004,13,13,0,13,0,0,0,0
36,051,0308.00,1005,360510308001005,1,1,0,1,0,0,0,0
36,051,0308.00,1006,360510308001006,1,1,0,1,0,0,0,0
36,051,0308.00,1007,360510308001007,3,3,0,3,0,0,0,0
36,051,0308.00,1008,360510308001008,3,3,0,3,0,0,0,0
36,051,0308.00,1009,360510308001009,13,13,0,13,0,0,0,0
36,051,0308.00,1010,360510308001010,2,2,0,2,0,0,0,0
36,051,0308.00,1011,360510308001011,1,1,0,1,0,0,0,0
36,051,0308.00,1013,360510308001013,3,3,0,3,0,0,0,0
36,051,0308.00,1014,360510308001014,16,16,0,16,0,0,0,0
36,051,0308.00,1015,360510308001015,20,20,0,20,0,0,0,0
36,051,0308.00,1016,360510308001016,91,91,0,91,0,0,0,0
36,051,0308.00,1017,360510308001017,14,14,0,14,0,0,0,0
36,051,0308.00,1018,360510308001018,2,2,0,2,0,0,0,0
36,051,0308.00,1019,360510308001019,36,36,0,36,0,0,0,0
36,051,0308.00,1020,360510308001020,6,6,0,6,0,0,0,0
36,051,0308.00,1021,360510308001021,0,0,0,0,0,0,0,0
36,051,0308.00,1022,360510308001022,3,3,0,3,0,0,0,0
36,051,0308.00,1023,360510308001023,3,3,0,3,0,0,0,0
36,051,0308.00,1024,360510308001024,28,28,0,28,0,0,0,0
36,051,0308.00,1025,360510308001025,1,1,0,1,0,0,0,0
36,051,0308.00,1026,360510308001026,5,5,0,5,0,0,0,0
36,051,0308.00,1027,360510308001027,1,1,0,1,0,0,0,0
36,051,0308.00,1028,360510308001028,5,5,0,5,0,0,0,0
36,051,0308.00,1029,360510308001029,0,0,0,0,0,0,0,0
36,051,0308.00,1030,360510308001030,0,0,0,0,0,0,0,0
36,051,0308.00,1031,360510308001031,0,0,0,0,0,0,0,0
36,051,0308.00,1032,360510308001032,0,0,0,0,0,0,0,0
36,051,0308.00,1033,360510308001033,6,6,0,6,0,0,0,0
36,051,0308.00,1034,360510308001034,0,0,0,0,0,0,0,0
36,051,0308.00,1035,360510308001035,0,0,0,0,0,0,0,0
36,051,0308.00,1036,360510308001036,0,0,0,0,0,0,0,0
36,051,0308.00,1037,360510308001037,0,0,0,0,0,0,0,0
36,051,0308.00,1038,360510308001038,1,1,0,1,0,0,0,0
36,051,0308.00,1039,360510308001039,2,2,0,2,0,0,0,0
36,051,0308.00,1040,360510308001040,0,0,0,0,0,0,0,0
36,051,0308.00,1041,360510308001041,4,4,0,4,0,0,0,0
36,051,0308.00,1042,360510308001042,0,0,0,0,0,0,0,0
36,051,0308.00,1043,360510308001043,0,0,0,0,0,0,0,0
36,051,0308.00,1044,360510308001044,1,1,0,1,0,0,0,0
36,051,0308.00,1045,360510308001045,1,1,0,1,0,0,0,0
36,051,0308.00,1047,360510308001047,0,0,0,0,0,0,0,0
36,051,0308.00,1048,360510308001048,0,0,0,0,0,0,0,0
36,051,0308.00,1049,360510308001049,0,0,0,0,0,0,0,0
36,051,0308.00,1050,360510308001050,0,0,0,0,0,0,0,0
36,051,0308.00,1051,360510308001051,1,1,0,1,0,0,0,0
36,051,0308.00,1052,360510308001052,1,1,0,1,0,0,0,0
36,051,0308.00,1053,360510308001053,0,0,0,0,0,0,0,0
36,051,0308.00,1054,360510308001054,0,0,0,0,0,0,0,0
36,051,0308.00,1055,360510308001055,0,0,0,0,0,0,0,0
36,051,0308.00,1056,360510308001056,0,0,0,0,0,0,0,0
36,051,0308.00,1057,360510308001057,4,4,0,4,0,0,0,0
36,051,0308.00,1058,360510308001058,0,0,0,0,0,0,0,0
36,051,0308.00,1059,360510308001059,0,0,0,0,0,0,0,0
36,051,0308.00,1060,360510308001060,10,10,0,10,0,0,0,0
36,051,0308.00,1061,360510308001061,4,4,0,4,0,0,0,0
36,051,0308.00,1062,360510308001062,1,1,0,1,0,0,0,0
36,051,0308.00,1063,360510308001063,0,0,0,0,0,0,0,0
36,051,0308.00,1064,360510308001064,0,0,0,0,0,0,0,0
36,051,0308.00,1065,360510308001065,0,0,0,0,0,0,0,0
36,051,0308.00,1066,360510308001066,8,8,0,8,0,0,0,0
36,051,0308.00,1067,360510308001067,21,21,0,21,0,0,0,0
36,051,0308.00,1068,360510308001068,24,24,0,24,0,0,0,0
36,051,0308.00,1069,360510308001069,1,1,0,1,0,0,0,0
36,051,0308.00,1070,360510308001070,0,0,0,0,0,0,0,0
36,051,0308.00,1071,360510308001071,3,3,0,3,0,0,0,0
36,051,0308.00,1072,360510308001072,1,1,0,1,0,0,0,0
36,051,0308.00,1073,360510308001073,0,0,0,0,0,0,0,0
36,051,0308.00,1074,360510308001074,0,0,0,0,0,0,0,0
36,051,0308.00,1075,360510308001075,0,0,0,0,0,0,0,0
36,051,0308.00,1076,360510308001076,0,0,0,0,0,0,0,0
36,051,0308.00,1077,360510308001077,0,0,0,0,0,0,0,0
36,051,0308.00,1078,360510308001078,0,0,0,0,0,0,0,0
36,051,0308.00,1079,360510308001079,0,0,0,0,0,0,0,0
36,051,0308.00,1080,360510308001080,0,0,0,0,0,0,0,0
36,051,0308.00,1081,360510308001081,0,0,0,0,0,0,0,0
36,051,0308.00,1082,360510308001082,9,9,0,9,0,0,0,0
36,051,0308.00,1083,360510308001083,0,0,0,0,0,0,0,0
36,051,0308.00,1084,360510308001084,0,0,0,0,0,0,0,0
36,051,0308.00,1085,360510308001085,0,0,0,0,0,0,0,0
36,051,0308.00,1086,360510308001086,0,0,0,0,0,0,0,0
36,051,0308.00,1088,360510308001088,2,2,0,2,0,0,0,0
36,051,0308.00,1089,360510308001089,4,4,0,4,0,0,0,0
36,051,0308.00,1090,360510308001090,19,19,0,19,0,0,0,0
36,051,0308.00,1091,360510308001091,4,4,0,4,0,0,0,0
36,051,0308.00,1092,360510308001092,2,2,0,2,0,0,0,0
36,051,0308.00,1093,360510308001093,2,2,0,2,0,0,0,0
36,051,0308.00,1094,360510308001094,0,0,0,0,0,0,0,0
36,051,0308.00,1095,360510308001095,0,0,0,0,0,0,0,0
36,051,0308.00,1096,360510308001096,5,5,0,5,0,0,0,0
36,051,0308.00,1097,360510308001097,5,5,0,5,0,0,0,0
36,051,0308.00,1098,360510308001098,4,4,0,4,0,0,0,0
36,051,0308.00,1099,360510308001099,11,11,0,11,0,0,0,0
36,051,0308.00,1100,360510308001100,20,20,0,20,0,0,0,0
36,051,0308.00,1101,360510308001101,17,17,0,17,0,0,0,0
36,051,0308.00,1102,360510308001102,9,9,0,9,0,0,0,0
36,051,0308.00,1103,360510308001103,2,2,0,2,0,0,0,0
36,051,0308.00,1104,360510308001104,8,8,0,8,0,0,0,0
36,051,0308.00,1105,360510308001105,10,10,0,10,0,0,0,0
36,051,0308.00,1106,360510308001106,17,17,0,17,0,0,0,0
36,051,0308.00,1107,360510308001107,11,11,0,11,0,0,0,0
36,051,0308.00,1108,360510308001108,3,3,0,3,0,0,0,0
36,051,0308.00,1109,360510308001109,8,8,0,8,0,0,0,0
36,051,0308.00,1110,360510308001110,7,7,0,7,0,0,0,0
36,051,0308.00,1111,360510308001111,0,0,0,0,0,0,0,0
36,051,0308.00,1112,360510308001112,0,0,0,0,0,0,0,0
36,051,0308.00,1113,360510308001113,3,3,0,3,0,0,0,0
36,051,0308.00,1114,360510308001114,2,2,0,2,0,0,0,0
36,051,0308.00,1115,360510308001115,0,0,0,0,0,0,0,0
36,051,0308.00,1116,360510308001116,19,19,0,19,0,0,0,0
36,051,0308.00,1117,360510308001117,0,0,0,0,0,0,0,0
36,051,0308.00,1118,360510308001118,0,0,0,0,0,0,0,0
36,051,0308.00,1119,360510308001119,8,8,0,8,0,0,0,0
36,051,0308.00,1120,360510308001120,2,2,0,2,0,0,0,0
36,051,0308.00,1121,360510308001121,2,2,0,2,0,0,0,0
36,051,0308.00,1123,360510308001123,0,0,0,0,0,0,0,0
36,051,0308.00,1124,360510308001124,0,0,0,0,0,0,0,0
36,051,0308.00,1125,360510308001125,0,0,0,0,0,0,0,0
36,051,0308.00,1126,360510308001126,0,0,0,0,0,0,0,0
36,051,0308.00,1127,360510308001127,0,0,0,0,0,0,0,0
36,051,0308.00,1128,360510308001128,4,4,0,4,0,0,0,0
36,051,0308.00,1129,360510308001129,0,0,0,0,0,0,0,0
36,051,0308.00,1130,360510308001130,0,0,0,0,0,0,0,0
36,051,0308.00,1131,360510308001131,0,0,0,0,0,0,0,0
36,051,0308.00,1132,360510308001132,0,0,0,0,0,0,0,0
36,051,0308.00,1133,360510308001133,3,3,0,3,1,1,0,1
36,051,0308.00,1134,360510308001134,0,0,0,0,0,0,0,0
36,051,0308.00,1135,360510308001135,2,2,0,2,0,0,0,0
36,051,0308.00,1136,360510308001136,0,0,0,0,0,0,0,0
36,051,0308.00,1137,360510308001137,0,0,0,0,0,0,0,0
36,051,0308.00,1138,360510308001138,0,0,0,0,0,0,0,0
36,051,0308.00,1140,360510308001140,0,0,0,0,0,0,0,0
36,051,0308.00,1141,360510308001141,0,0,0,0,0,0,0,0
36,051,0308.00,1142,360510308001142,1,1,0,1,0,0,0,0
36,051,0308.00,1143,360510308001143,0,0,0,0,0,0,0,0
36,051,0308.00,1144,360510308001144,0,0,0,0,0,0,0,0
36,051,0308.00,1146,360510308001146,0,0,0,0,0,0,0,0
36,051,0308.00,1147,360510308001147,0,0,0,0,0,0,0,0
36,051,0308.00,1149,360510308001149,1,1,0,1,0,0,0,0
36,051,0308.00,1150,360510308001150,5,5,0,5,0,0,0,0
36,051,0308.00,1151,360510308001151,1,1,0,1,0,0,0,0
36,051,0308.00,1152,360510308001152,0,0,0,0,0,0,0,0
36,051,0308.00,1153,360510308001153,1,1,0,1,0,0,0,0
36,051,0308.00,1154,360510308001154,0,0,0,0,0,0,0,0
36,051,0308.00,1156,360510308001156,2,2,0,2,0,0,0,0
36,051,0308.00,1158,360510308001158,3,3,0,3,0,0,0,0
36,051,0308.00,1159,360510308001159,23,23,0,23,0,0,0,0
36,051,0308.00,1161,360510308001161,0,0,0,0,0,0,0,0
36,051,0308.00,1162,360510308001162,30,30,0,30,0,0,0,0
36,051,0308.00,1163,360510308001163,4,4,0,4,0,0,0,0
36,051,0308.00,1164,360510308001164,26,26,0,26,0,0,0,0
36,051,0308.00,1166,360510308001166,1,1,0,1,0,0,0,0
36,051,0308.00,1168,360510308001168,4,4,0,4,0,0,0,0
36,051,0308.00,1169,360510308001169,16,16,0,16,0,0,0,0
36,051,0308.00,1170,360510308001170,6,6,0,6,0,0,0,0
36,051,0308.00,1171,360510308001171,11,11,0,11,0,0,0,0
36,051,0308.00,1172,360510308001172,2,2,0,2,0,0,0,0
36,051,0308.00,1173,360510308001173,3,3,0,3,0,0,0,0
36,051,0308.00,1174,360510308001174,0,0,0,0,0,0,0,0
36,051,0308.00,1175,360510308001175,0,0,0,0,0,0,0,0
36,051,0308.00,1176,360510308001176,1,1,0,1,0,0,0,0
36,051,0308.00,1177,360510308001177,1,1,0,1,0,0,0,0
36,051,0308.00,1178,360510308001178,3,3,0,3,0,0,0,0
36,051,0308.00,1179,360510308001179,2,2,0,2,0,0,0,0
36,051,0308.00,1180,360510308001180,1,1,0,1,0,0,0,0
36,051,0308.00,1181,360510308001181,1,1,0,1,0,0,0,0
36,051,0308.00,1182,360510308001182,0,0,0,0,0,0,0,0
36,051,0308.00,1183,360510308001183,1,1,0,1,0,0,0,0
36,051,0308.00,1184,360510308001184,1,1,0,1,0,0,0,0
36,051,0308.00,1185,360510308001185,1,1,0,1,0,0,0,0
36,051,0308.00,1186,360510308001186,2,2,0,2,0,0,0,0
36,051,0308.00,1187,360510308001187,0,0,0,0,0,0,0,0
36,051,0308.00,1189,360510308001189,0,0,0,0,0,0,0,0
36,051,0308.00,1191,360510308001191,3,3,0,3,0,0,0,0
36,051,0308.00,1192,360510308001192,2,2,0,2,0,0,0,0
36,051,0308.00,1193,360510308001193,9,9,0,9,0,0,0,0
36,051,0308.00,1194,360510308001194,0,0,0,0,0,0,0,0
36,051,0308.00,1195,360510308001195,0,0,0,0,0,0,0,0
36,051,0308.00,1196,360510308001196,0,0,0,0,0,0,0,0
36,051,0308.00,2000,360510308002000,3,3,0,3,0,0,0,0
36,051,0308.00,2002,360510308002002,2,2,0,2,0,0,0,0
36,051,0308.00,2003,360510308002003,5,5,0,5,0,0,0,0
36,051,0308.00,2004,360510308002004,9,9,0,9,0,0,0,0
36,051,0308.00,2005,360510308002005,2,2,0,2,0,0,0,0
36,051,0308.00,2006,360510308002006,16,16,0,16,0,0,0,0
36,051,0308.00,2007,360510308002007,4,4,0,4,0,0,0,0
36,051,0308.00,2008,360510308002008,2,2,0,2,0,0,0,0
36,051,0308.00,2009,360510308002009,15,15,0,15,1,1,0,1
36,051,0308.00,2010,360510308002010,6,6,0,6,0,0,0,0
36,051,0308.00,2011,360510308002011,65,65,0,65,0,0,0,0
36,051,0308.00,2012,360510308002012,6,6,0,6,0,0,0,0
36,051,0308.00,2013,360510308002013,0,0,0,0,0,0,0,0
36,051,0308.00,2014,360510308002014,1,1,0,1,0,0,0,0
36,051,0308.00,2015,360510308002015,0,0,0,0,0,0,0,0
36,051,0308.00,2016,360510308002016,1,1,0,1,0,0,0,0
36,051,0308.00,2017,360510308002017,3,3,0,3,0,0,0,0
36,051,0308.00,2018,360510308002018,0,0,0,0,0,0,0,0
36,051,0308.00,2019,360510308002019,23,23,0,23,0,0,0,0
36,051,0308.00,2020,360510308002020,18,18,0,18,0,0,0,0
36,051,0308.00,2021,360510308002021,0,0,0,0,0,0,0,0
36,051,0308.00,2022,360510308002022,1,1,0,1,0,0,0,0
36,051,0308.00,2023,360510308002023,10,10,0,10,0,0,0,0
36,051,0308.00,2024,360510308002024,9,9,0,9,0,0,0,0
36,051,0308.00,2025,360510308002025,16,16,0,16,0,0,0,0
36,051,0308.00,2026,360510308002026,4,4,0,4,0,0,0,0
36,051,0308.00,2027,360510308002027,12,12,0,12,0,0,0,0
36,051,0308.00,2028,360510308002028,18,18,0,18,0,0,0,0
36,051,0308.00,2029,360510308002029,7,7,0,7,0,0,0,0
36,051,0308.00,2030,360510308002030,9,9,0,9,0,0,0,0
36,051,0308.00,2031,360510308002031,2,2,0,2,0,0,0,0
36,051,0308.00,2032,360510308002032,4,4,0,4,0,0,0,0
36,051,0308.00,2033,360510308002033,1,1,0,1,0,0,0,0
36,051,0308.00,2034,360510308002034,2,2,0,2,0,0,0,0
36,051,0308.00,2035,360510308002035,1,1,0,1,0,0,0,0
36,051,0308.00,2036,360510308002036,0,0,0,0,0,0,0,0
36,051,0308.00,2037,360510308002037,1,1,0,1,0,0,0,0
36,051,0308.00,2038,360510308002038,0,0,0,0,0,0,0,0
36,051,0308.00,2039,360510308002039,12,12,0,12,0,0,0,0
36,051,0308.00,2040,360510308002040,16,16,0,16,0,0,0,0
36,051,0308.00,2041,360510308002041,10,10,0,10,0,0,0,0
36,051,0308.00,2042,360510308002042,5,5,0,5,0,0,0,0
36,051,0308.00,2043,360510308002043,0,0,0,0,0,0,0,0
36,051,0308.00,2044,360510308002044,2,2,0,2,0,0,0,0
36,051,0308.00,2046,360510308002046,10,10,0,10,0,0,0,0
36,051,0308.00,2047,360510308002047,2,2,0,2,0,0,0,0
36,051,0308.00,2048,360510308002048,9,9,0,9,0,0,0,0
36,051,0308.00,2049,360510308002049,0,0,0,0,0,0,0,0
36,051,0308.00,2050,360510308002050,1,1,0,1,0,0,0,0
36,051,0308.00,2051,360510308002051,9,9,0,9,0,0,0,0
36,051,0308.00,2052,360510308002052,4,4,0,4,0,0,0,0
36,051,0308.00,2053,360510308002053,1,1,0,1,0,0,0,0
36,051,0308.00,2054,360510308002054,0,0,0,0,0,0,0,0
36,051,0308.00,2055,360510308002055,9,9,0,9,0,0,0,0
36,051,0308.00,2056,360510308002056,0,0,0,0,0,0,0,0
36,051,0308.00,2057,360510308002057,0,0,0,0,0,0,0,0
36,051,0308.00,2058,360510308002058,0,0,0,0,0,0,0,0
36,051,0308.00,2059,360510308002059,0,0,0,0,0,0,0,0
36,051,0308.00,2060,360510308002060,0,0,0,0,0,0,0,0
36,051,0308.00,2061,360510308002061,14,14,0,14,0,0,0,0
36,051,0308.00,2062,360510308002062,0,0,0,0,0,0,0,0
36,051,0308.00,2063,360510308002063,0,0,0,0,0,0,0,0
36,051,0308.00,2064,360510308002064,0,0,0,0,0,0,0,0
36,051,0308.00,2065,360510308002065,3,3,0,3,0,0,0,0
36,051,0308.00,2066,360510308002066,2,2,0,2,0,0,0,0
36,051,0308.00,3000,360510308003000,0,0,0,0,0,0,0,0
36,051,0308.00,3001,360510308003001,7,7,0,7,0,0,0,0
36,051,0308.00,3002,360510308003002,3,3,0,3,0,0,0,0
36,051,0308.00,3003,360510308003003,4,4,0,4,0,0,0,0
36,051,0308.00,3004,360510308003004,2,2,0,2,0,0,0,0
36,051,0308.00,3005,360510308003005,4,4,0,4,0,0,0,0
36,051,0308.00,3006,360510308003006,0,0,0,0,0,0,0,0
36,051,0308.00,3007,360510308003007,2,2,0,2,0,0,0,0
36,051,0308.00,3008,360510308003008,0,0,0,0,0,0,0,0
36,051,0308.00,3009,360510308003009,0,0,0,0,0,0,0,0
36,051,0308.00,3010,360510308003010,3,3,0,3,0,0,0,0
36,051,0308.00,3011,360510308003011,1,1,0,1,0,0,0,0
36,051,0308.00,3012,360510308003012,3,3,0,3,0,0,0,0
36,051,0308.00,3013,360510308003013,1,1,0,1,0,0,0,0
36,051,0308.00,3014,360510308003014,1,1,0,1,0,0,0,0
36,051,0308.00,3015,360510308003015,9,9,0,9,0,0,0,0
36,051,0308.00,3016,360510308003016,0,0,0,0,0,0,0,0
36,051,0308.00,3017,360510308003017,0,0,0,0,0,0,0,0
36,051,0308.00,3018,360510308003018,2,2,0,2,0,0,0,0
36,051,0308.00,3019,360510308003019,2,2,0,2,0,0,0,0
36,051,0308.00,3020,360510308003020,4,4,0,4,0,0,0,0
36,051,0308.00,3021,360510308003021,0,0,0,0,0,0,0,0
36,051,0308.00,3022,360510308003022,0,0,0,0,0,0,0,0
36,051,0308.00,3023,360510308003023,0,0,0,0,0,0,0,0
36,051,0308.00,3024,360510308003024,0,0,0,0,0,0,0,0
36,051,0308.00,3025,360510308003025,1,1,0,1,0,0,0,0
36,051,0308.00,3026,360510308003026,1,1,0,1,0,0,0,0
36,051,0308.00,3027,360510308003027,1,1,0,1,0,0,0,0
36,051,0308.00,3028,360510308003028,4,4,0,4,0,0,0,0
36,051,0308.00,3029,360510308003029,2,2,0,2,0,0,0,0
36,051,0308.00,3030,360510308003030,9,9,0,9,0,0,0,0
36,051,0308.00,3031,360510308003031,1,1,0,1,0,0,0,0
36,051,0308.00,3032,360510308003032,1,1,0,1,0,0,0,0
36,051,0308.00,3033,360510308003033,6,6,0,6,0,0,0,0
36,051,0308.00,3034,360510308003034,2,2,0,2,0,0,0,0
36,051,0308.00,3035,360510308003035,0,0,0,0,0,0,0,0
36,051,0308.00,3036,360510308003036,4,4,0,4,0,0,0,0
36,051,0308.00,3037,360510308003037,0,0,0,0,0,0,0,0
36,051,0308.00,3038,360510308003038,7,7,0,7,0,0,0,0
36,051,0308.00,3039,360510308003039,7,7,0,7,0,0,0,0
36,051,0308.00,3040,360510308003040,6,6,0,6,0,0,0,0
36,051,0308.00,3041,360510308003041,1,1,0,1,0,0,0,0
36,051,0308.00,3042,360510308003042,3,3,0,3,0,0,0,0
36,051,0308.00,3043,360510308003043,3,3,0,3,0,0,0,0
36,051,0308.00,3044,360510308003044,7,7,0,7,0,0,0,0
36,051,0308.00,3045,360510308003045,0,0,0,0,0,0,0,0
36,051,0308.00,3046,360510308003046,9,9,0,9,0,0,0,0
36,051,0308.00,3047,360510308003047,3,3,0,3,0,0,0,0
36,051,0308.00,3048,360510308003048,3,3,0,3,0,0,0,0
36,051,0308.00,3049,360510308003049,2,2,0,2,0,0,0,0
36,051,0308.00,3050,360510308003050,2,2,0,2,0,0,0,0
36,051,0308.00,3051,360510308003051,8,8,0,8,0,0,0,0
36,051,0308.00,3052,360510308003052,9,9,0,9,0,0,0,0
36,051,0308.00,3053,360510308003053,17,17,0,17,0,0,0,0
36,051,0308.00,3054,360510308003054,7,7,0,7,0,0,0,0
36,051,0308.00,3055,360510308003055,15,15,0,15,0,0,0,0
36,051,0308.00,3056,360510308003056,0,0,0,0,0,0,0,0
36,051,0308.00,3058,360510308003058,13,13,0,13,0,0,0,0
36,051,0308.00,3059,360510308003059,7,7,0,7,0,0,0,0
36,051,0308.00,3060,360510308003060,0,0,0,0,0,0,0,0
36,051,0308.00,3061,360510308003061,0,0,0,0,0,0,0,0
36,051,0308.00,3062,360510308003062,2,2,0,2,0,0,0,0
36,051,0308.00,3063,360510308003063,1,1,0,1,0,0,0,0
36,051,0308.00,3064,360510308003064,26,26,0,26,0,0,0,0
36,051,0308.00,3065,360510308003065,18,18,0,18,0,0,0,0
36,051,0308.00,3066,360510308003066,43,43,0,43,0,0,0,0
36,051,0308.00,3067,360510308003067,42,42,0,42,0,0,0,0
36,051,0308.00,3068,360510308003068,8,8,0,8,0,0,0,0
36,051,0308.00,3069,360510308003069,9,9,0,9,0,0,0,0
36,051,0308.00,3070,360510308003070,0,0,0,0,0,0,0,0
36,051,0308.00,3071,360510308003071,29,29,0,29,0,0,0,0
36,051,0308.00,3072,360510308003072,6,6,0,6,0,0,0,0
36,051,0308.00,3073,360510308003073,0,0,0,0,0,0,0,0
